Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,740,Suriname,SUR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,321056,,321056.333,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,748,Eswatini,SWZ,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,11097339,,11097339.6,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,768,Togo,TGO,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,15942114,,15942114.698,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,837,Bunkers,X1 ,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,193517810,,193517810.688,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,887,Yemen,YEM,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,5902004,,5902004.84,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,132009760447,,132009760447.082,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,4,Afghanistan,AFG,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,11596476,,11596476.041,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,12,Algeria,DZA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,81992007,,81992007.146,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,20,Andorra,AND,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,531414,,531414.041,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,8,Albania,ALB,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,6646576,,6646576.313,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,24,Angola,AGO,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,9396589,,9396589.585,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,32,Argentina,ARG,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,99721918,,99721918.909,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,31,Azerbaijan,AZE,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,3681383,,3681383.832,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,1633313586,,1633313586.204,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,44,Bahamas,BHS,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,2999392,,2999392.262,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,40,Austria,AUT,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,408398039,,408398039.115,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,48,Bahrain,BHR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,37856498,,37856498.439,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,51,Armenia,ARM,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,700875,,700875.87,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,52,Barbados,BRB,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,1133626,,1133626.777,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,50,Bangladesh,BGD,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,9559374,,9559374.129,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,16175163643,,16175163643.79,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,60,Bermuda,BMU,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,821974,,821974.415,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,70,Bosnia Herzegovina,BIH,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,13034597,,13034597.625,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,68,Bolivia (Plurinational State of),BOL,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,2556405,,2556405.213,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,72,Botswana,BWA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,491773,,491773.058,0
