Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,440,Lithuania,LTU,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,13034,13034,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,454,Malawi,MWI,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,1209,1209,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,478,Mauritania,MRT,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,130,130,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,126151,126151,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,484,Mexico,MEX,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,6717875,6717875,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,504,Morocco,MAR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,24029,24029,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,516,Namibia,NAM,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,9789,9789,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,490,"Other Asia, nes",S19,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,617077,617077,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,500,Montserrat,MSR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,9030,9030,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,14370265,14370265,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,531,Curaçao,CUW,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,56590,56590,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,548,Vanuatu,VUT,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,420,420,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,554,New Zealand,NZL,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,3048319,3048319,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,558,Nicaragua,NIC,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,29371,29371,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,562,Niger,NER,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,26821,26821,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,566,Nigeria,NGA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,224,224,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,586,Pakistan,PAK,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,333730,333730,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,591,Panama,PAN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,7288854,7288854,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,604,Peru,PER,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,2765050,2765050,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,608,Philippines,PHL,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,191,191,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,616,Poland,POL,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,53417,53417,,0
