Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,140,Central African Rep.,CAF,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,541196,,541196,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,144,Sri Lanka,LKA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,30249532,,30249532,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,148,Chad,TCD,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,3053592,,3053592,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,152,Chile,CHL,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,95741280,,95741280,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,1911143149,,1911143149,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,174,Comoros,COM,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,861449,,861449,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,170,Colombia,COL,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,98382175,,98382175,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,178,Congo,COG,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,24262307,,24262307,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,180,Dem. Rep. of the Congo,COD,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,10781703,,10781703,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,184,Cook Isds,COK,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,1530007,,1530007,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,188,Costa Rica,CRI,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,12245026,,12245026,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,191,Croatia,HRV,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,642438782,,642438782,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,192,Cuba,CUB,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,48585494,,48585494,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,196,Cyprus,CYP,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,190937231,,190937231,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,203,Czechia,CZE,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,12749502572,,12749502572,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,204,Benin,BEN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,22755108,,22755108,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,3335814310,,3335814310,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,212,Dominica,DMA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,429653,,429653,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,214,Dominican Rep.,DOM,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,10345447,,10345447,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,218,Ecuador,ECU,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,12245332,,12245332,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,226,Equatorial Guinea,GNQ,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,1430149,,1430149,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,231,Ethiopia,ETH,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,59946559,,59946559,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,232,Eritrea,ERI,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,13738,,13738,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,222,El Salvador,SLV,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,2969886,,2969886,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,233,Estonia,EST,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,1080358818,,1080358818,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,234,Faeroe Isds,FRO,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,35051474,,35051474,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,238,Falkland Isds (Malvinas),FLK,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,80,,80,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,242,Fiji,FJI,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,374795,,374795,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,246,Finland,FIN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,1566287471,,1566287471,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,258,French Polynesia,PYF,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,527897,,527897,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,10784784195,,10784784195,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,260,Fr. South Antarctic Terr.,ATF,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,2024240,,2024240,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,262,Djibouti,DJI,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,7391929,,7391929,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,266,Gabon,GAB,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,9397881,,9397881,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,268,Georgia,GEO,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,113599818,,113599818,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,275,State of Palestine,PSE,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,10873807,,10873807,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,270,Gambia,GMB,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,6194035,,6194035,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,53033745348,,53033745348,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,288,Ghana,GHA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,37391177,,37391177,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,292,Gibraltar,GIB,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,66904085,,66904085,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,300,Greece,GRC,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,856498724,,856498724,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,308,Grenada,GRD,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,27869,,27869,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,316,Guam,GUM,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,59534,,59534,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,304,Greenland,GRL,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,24272701,,24272701,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,320,Guatemala,GTM,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,6790431,,6790431,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,324,Guinea,GIN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,24678729,,24678729,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,328,Guyana,GUY,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,2569505,,2569505,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,332,Haiti,HTI,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,4798591,,4798591,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,336,Holy See (Vatican City State),VAT,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,144433,,144433,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,340,Honduras,HND,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,3077864,,3077864,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,377952964,,377952964,0
H4,2016,2016,2016,5,0,0,X,616,Poland,POL,348,Hungary,HUN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,5175743262,,5175743262,0
